			
,,	Hwy		Monday
,	Stephenville Texas		
,,,	Pasadena	Chevron	19:00
,			19:43.
,	Hastings,		
			
,			2008
			
,			2003
,			October 27thDriving
			
,,,	Salt Lake	Marine Corps Officer,	25-35
,,		Solvang, Santa Ynez	October 24 2008object
,			1000
			
,			20:33
			
,			1500
			
,,	Scito		July
,			1000
,		Cuyahoga Valley National Forest,	
,	Green		
,,	Houston	Webster	
,,		Navy	July 30, 2008.
,,	Chicago		November 2006A
,			October 14th 2008.
			
			
,,	Indianapolis		22:00
,,,	Prattville,	EST Approach Direction: West Departure Direction: East Witness Direction: West Description: Friday, July	2007
			
,,	Alaska	Alaska Airlines	
,			October 17th 2008
			
,,	Santa Catalina		1,000
,,	Lake Michigan		5000
,,		University of Texas	July
Green Light,,,,	Green	(80-85	(80-85
,	4am,		
,	Black Triangle		
			
Scott Palmer,,,	Hope		October 15th, 2008
,	Southeast		
,,	Oakwood	Student report. PD))	
,			June 15,
			
			
,,,	Sun	Sun	morning.06:03
			
,			2008,
			
,	London		
Pat,,,	San Diego		1996
,,		Rd	2008
,,		Air Force	1965
			
			
			
,	Birmingham		
			
,,,	DFW International Airport	DFW International Airport	20:30
			
			
,,	Lake		11:00
,,	Earth		today
Holly,,,		MILES	spring
,		THIS	
			
,,,	Bay	Eastern	1,500
,			8,000
Whitman,,,,	Edwards Air Force Base	Naval Air Weapons Station	1,000
,,		Country Club	2008,
,,,	South	8/3/2008 9:01:53 PM	PM
,			80/94,
,,	Miami		06;10
,,	Albuquerque	Rio Grande	
			
			
,		UFO	
			
			
			
,	Amboy		
Tom Sheets, SD MUFONGA, Fayetteville Georgia; SSD/FI Steve Bass, Cumming Georgia,,,,,	W2?	Dobbins Air Reserve	June
,,	Newspaper.At		2008 two Selborne
			
What,,,,	Oregon	WNW	March
,,	Dallas		11:53
,	EarthFrom Palm Springs		
			
			
,			1755
			
,		BIG	
,,,	Albany	Turner Air Force	spring of
Bill,			
,,,	US	US 65	Feb
,,		Blue Flashing	Monday
			
			
			
,,		High School	10:45PM,
,,		LED	21:00
			
			
			
Alton,,,	Santa Ana, California	5D	
,,,	Santa Monica	LAPD	1000
			
,	Maine		
Tyler,,			11:00
,		NOT	
			
,,		UFO	Wednesday October
,	Jackson		
			
Anderson,,			2008 late
			
,			10/29
They,,,	West		10:00
			
,	7pm		
			
,,,	Earth	UFO	first week of October 2007
,			October 28th
			
,	Heights		
Wright Patterson Air Force,,,,	Hyde	UFO Center	October 10th
,		VW	
			
,,	I-5		1200
,	Orange		
,			14:00
,	West		
,,	Virginia		1000ft.
			
,	North		
,,		SAME	tomorrow
			
Mom,			
			
			
			
			
Larry King,,		Maple	
,			2008,
,			2008
			
,,,	Des	Holiday Inn	October
			
			
,			11:45am.
			
,,	North		30-50ft
,,,	Orion&apos;s	UFO	Tomorrow
,,		NASA TV Space Shuttle Docking,	11:00
			
			
			
			
			
,,	Ireland		Friday
,,	Las Vegas		23:00
,,	Lake County		1000
,	Lucie River		
			
,	Texas		
,,	Eastbound	Eastern	
			
,,	Plymouth	UFO	
,,	South		11:00
,,	Washington		May
,,,	Marion	Common	21:00
			
,			next three
,,	North		Oct 10, 2008 or
,,	Jean,		18:30
,	Fort Knox Ky.		
			
,	Braum&apos;s,		
			
Dale City,,,	Phoenix		2005.The
,,	Idaho	City of Rocks National Reserve	
			
			
,	La Crescent		
,		WE	
,		Student report. PD))	
			
			
			
,		Parks Mall	
,	Chicago		
,,	Cenntenial Drive		20-30
			
,,		Eastern	20-25
,,	Hermosa Beach		10.30
Possible,			
,,	New Johnsonville	T.V.A.	
,			12:25a.m.
			
,,,	Southern	White Separated Lights	October 12th, 2008.Time: 8:00
,		VERY	
,			10-20
,,,	Albany	Albany International Airport. Many	October 10, 2008
,	North		
			
,			2000
,,		SINGLE	22:20
,,,	California	California state University	2008
			
			
			
,			20-25
,			0100.
,			2008
,			2008
,,	South.	Gaviota State Beach,	
,,,	Chula	Best Buy/Wal Mart	Nov 19 2008
,,	East		11:15Pm
,,	Sun	Sun	
,	Detroit		
,,,	Silver	NEO A&amp;M College	12-15
,		MOD	
,,,	Lake	SE	2000
,,	Walla River	Snake River. Sometimes	
,			0533
			
,,		Stars	10:00pm
,			last two weeks
			
,			tomorrow
			
,,		SE	1000x
			
,			October
			
			
			
,,	Venus		October 28,
Guy,,	McDonalds		
			
,,	Hutchinson River		2008.
			
11:30. My,,,	Love		11:30.
,			10:20
			
,			this past Saturday
			
,,	North Las		Sunday
,,	Hanson&apos;s Park		10:30
Warm Regards,,,,	Lake Road	Warm Regards	2006.Preamble:
			
,		Southwest	
,			October 25, 2008
,		GOING	
,,	Concord		Seven (7)
			
			
			
,,	Barometer	TOP	
,,		Fairfield, Freestone County	2008
			
Tonight,,			tomorrow
			
,,		Northwest	Thursday
,,	Cannon		last week
			
,			October
			
			
			
			
,			a month ago
			
,			October 22, 2008
Daddy,,,,	Chesapeake	Dismal Swamp. My	1974
,,		Coast Guard	past six
			
			
,,	Western		October 24th
			
			
,			2008,
,,	Buenos Aires		2000
,			19:00
			
It,			
			
Funny,,,		UFO	September 25
,,	Brazil,		last
It,			
,	Port		
,,	Silicon Valley.An		19:00hrs
,,	Chicago		40-45
,,	Earth		5000
Eamon De Valera.I,,	Mount Sackville		
			
,,	Evant		60-70
			
,,	Went		11:00
,,	Arizona	Gilbert Arizona Police	
,	London		
,,,	Tulsa,	US	October 12, 1999,
			
,,	Venus		45-60
Celsius.,,	Chaffin		
Funny,,	Lisbon		
,,		Star Trek	September 1966
			
,,		Dept. of Fish and Wildlife	October
			
White Sphere,			
Called East Riffa,,,	Kingdom	Sony Erickson	
,	Flashing		
			
,			many months
			
,			May 31st of 2008
,,	Santa Clara County		2326
,	Pacific Beach		
,			12-15
			
			
Funny,,,		UFO	2008
,,,	Santa Clara	Imperial Palace	1996
			
,,	Orange		2008,
,			1000
,	San Gabriel		
,	Vermont		
			
			
			
,	Los Angeles		
			
,			since 0ct. 11th 2008
,			November 07.
,	Mountains		
,			12:00
			
,,	Canada	UFO	
			
The,,		North East. Second Sighting	
,			20:00
			
			
,			October 08.
,	West		
			
,,	Yakima		today
,		SAME	
,			2008,
			
Clinton,,	Pittsburgh International		
,,	Mississippi		November 10th, 2007.
,	East Wenatchee Washington.		
,,		ASDA	2008,
,	Moon		
			
,,	Honolulu	U.S. Army	
			
			
,	Indianapolis		
			
,	Slide		
,,,	Irvine Police Dept	Corporate	10:22PM, 2
			
			
,		UFOS	
			
,,	Hanover		yesterday
3:45-4:00,			
,,	Marion County		Friday
			
			
			
,	Avila Beach		
,		UFO	
,		NOT	
			
Chuck Zukowski,,,,	West	Zukowski Independent UFO Investigations	October
			
,	Sacramento		
,			25-35
,	La Cienega		
			
			
			
			
,,	Fort Collins,		05:27,
			
			
			
Color,,,		Northwest	1976
,		Lagrees	
,			1,000
			
			
,,		Fairfield University	65-75
			
,			two weeks ago
,		Fleet Skating Center	
I,			
			
South.From,,	Earth.Please		
			
Papa John&rsquo;s Pizza,,,,	Holcomb	Blockbuster	September 31,
			
			
			
			
Jamie Maussan UFO,,			20:00.
,,		MASSIVE	1000
			
			
,,	Colonie, New York		2008
George Bush,,,	Addison		August
,		Navy	
,,		Ohio Wesleyan University	October 29th,
			
,	La Cienaga		
,,,	Quail Ridge Park	SW	10-20
,	Broadway		
,		NAVY	
,			30-40
			
			
			
,,		UFO	3,000
,	Manchester		
,,	Puntarenas, Costa		10-15
,,	Time)		October
			
,		Air Force	
			
,,	Nellis Air Force Base		yesterday
,	Forsyth		
John Nolen.,,,,	Madison	UFO	20-30
,,	CA.This	CBC	
,	Roxanna New Burlington Road		
,	Lake		
			
			
			
			
,			Wednesday
Martha Ellen Tye,,,		UFO	October
			
			
,,,	George	UFO	1998,
,		BIG	
			
			
,,	Houston	now2	
			
,,		UFO	10-20
,			Oct 19th 2005.
			
,,	Ocean	CA	
			
			
			
,			19:28
Graham TexasWhile,			
			
,,		City&apos;s Legal Department	1993
,			2008
,	South		
			
			
,		Wind Farm	
			
,,		NASA	November 23, 2008
,,	Bosnia		2500
,,	New York City		winter
,,	Jefferson		November 28.
,,,	Willow Grove	Willow Grove Naval Airbase	Thanksgiving
,,,	Miami	UFO	January 10 2009, 2110
,			20-30
,			1/8/09 at 18:09.At 6:09
			
,			Nov 23rd 1998,
,			November 29,
			
,			10:19am
,,	Los Angeles,		5,000
			
,			1845
			
,	Reseda, California		
,	CA		
Lawrence (11/20/8,,	Iowa		
			
,			December
,			20-25
Frank,,,	Round Valley		August
,,		Time: 6:00 PM	past month
,			1649
,			1000
,			Dec 31 2008
			
,	Texas		
,,	United States		2000
,	Texas		
,,,	Lowell	Bedford Air Force	fall of 1965
,			20-30
,			10-15
,	Trstenik		
			
			
,,	United States of America		19:17
,	Ave J,		
,,	O&apos;hare		Thanksgiving
,,	Garlic Island		80-90ft.It
			
,	Dallas		
,	Mississippi		
Camino Pablo Rd..,,,	El Sobrante		Christmas
			
,	Venus		
,	Long Beach Harbor		
,,		UFO	1975
,,	Los Angeles		12:59am
,,	San Juan		5,000&apos;
			
,	Texas		
			
			
,,		Fine Arts Painter	January 1 2009.
,	Fort Lauderdale		
,,,	Port Ludlow	Foul Weather Bluff	(20-15
			
,	San Francisco		
,			3000
,,	Lemon Grove		2-300ft
			
,	New York		
,			10-20
,			$10.00
			
,		NOT	
,			00:20
,,		9/18/2008 7:59:48 PM	22:42
			
,,	Cape Coral,		10:00
Note: We,,			1,000
,	Orange		
,			20-25
			
,	New		
			
			
			
			
,	Cypress Lake Drive		
			
,,	Atlantic Ocean	Local Radio Station News Report	
,,,	Canton	Canton Center	last two or three
,	Orland Park,		
			
			
It,,,,	Dayton Air Base	Student report. Probable	April
			
			
,	Venus		
,,		My	Christmas
			
,,,	San Francisco	Disneyland	11:00PM
,	Venus		
			
,,,	United States of America	American Heritage Academy. Around	Sunday December 28, 2008,
Earl,,,	Church.		25th
,		UFO SIGHTING REPORT While	
			
			
,,	San Diego	Navy	
			
,			14:45
,	Light		
			
Al Gohl,,,,	Myrtle Beach	Atlantic OceanHello, My	04:45
,,	Ouachita Mountains		21:23
,		NO TAIL	
,,		Diamond Shape	3000
,,	DC		35-40
,,	Meade Lake		25-30&apos;
			
			
			
			
,,	El Paso		1000
My,			
,			41/2 years ago
			
,,	India	USA	
,,	Caribbean		December 30, 2008
			
,,,	Reading	Oxford	January 2009.It
,,,	East	Northwest	5000
,	South East.I		
,,,	Dallas County	Navy	December
			
,	Anaheim		
			
,,	Washington Park Lake	Navy	
			
,	Fort Myers		
,,		NW	December 31st, 2008,
,	San AntonioI		
			
			
,,,	Gandhi International Airport	HYDERABAD	22&rsquo;31&rdquo;N 17
,,,	Venus	ONLY	yesterday
,	Triangle		
,,	Mexico		December 21th 2008. 11:30
,,	Alaska		2003,
,,		International Space Station	December 20, 2008,
,			2009,
,		WSW	
			
,			January
,,	North	Neon Blue UFODriving	
,,	North		Eve
			
			
			
			
			
,			1300m.
,,	Glasgow		Christmas Eve
,	Orange		
,	Phoenix		
,,	Dixon California	XXX Dunlap Court	
,			October
			
,			a year ago
			
,		Boeing	
,	Wisconsin		
,,	Dade City,		December 19, 2008, 12:20pm
,			December 22, 2008
,			Christmas
,			18:16 25th december 2008
Tonight,,		Tonight	
			
,,	Mansfield		20:20
,,	Portland		1960.It
,,	It		17:18
,,	Oceana Air Force Base Virginia		1000
Creek Pass. Coming,,,	Wolf Creek		November 10, 2008
			
,,	Philadelphia		last month
			
,			2004.I
,,,	Mount	Northwest	December 24, 2008
,		Immediately	
			
25,,	Interstate		
			
,,	Nassau County New York	UFO	
			
			
,,	30,000		10:30
,,,	Lake Charles,	UFO	2000.On
,,	Venus	NOT	
			
			
George Dieter,			
,			12:30
			
,,	Kanner Highway	SE	
,,,	Florence	FLO Airport.I	2000ft
			
Peter Jennings.I,,,,	New York City	National Geographic	early 2008
Ben Wheeler,,,	Canton		5,000 to 7,000
Cut,,,,	Gulf of Mexico	FAA	7000
,			11:09pm
			
,	Los Angeles		
			
			
,,	San Diego		November 20th, 2008
			
,	7-11		
			
,,	Venus		1915
,		UFO	
			
,	Leesburg Ga		
			
,			December 9, 2008.
,	New York		
,,		WAS A PILOT ATTACHED	FEBRUARY
,	Earth		
			
			
			
Our,,,,	Limestone County	Southwest	40-45
,,,	International Airport	Royal Air Force	21:20.I
,	Red Bluff Road		
Mom,,			10:15
,,	Atlantic Ocean,		November 16th, 2008 at
,			today
			
,,		Princeton University	1950&apos;s
Johnson School,,		Johnson School	
,	East		
,,	East		Jan 11, 2009.I
,,	Long Island	UFO	
,		Sony	
,,	United States	Defense Force	
,,		SE	November 17, 2008
			
,,,	San Francisco	FAA	60-70)
,,	Fort	US Army,	
			
,,		SE	1000
,,,	Huntsville	Toyota	yesterday
,,		Standard	2009
Friend,,,,	Mad	Four Seconds And Then	10:30
,,	S. Air Force	Air Force	
,,,	Bee	Home Depot	2008,
,	Atlantic Ocean		
			
,			Years Day 1/1/09
,	Spring		
,,	Silver	Capital Beltway	
			
			
			
			
,			18-50,
,			15-20
,			Friday
,,	Jupiter		2008,
,,,	Ireland	SW	18.15,
			
			
,,		Bell Shaped Lit Objects	Christmas
,,,	James River	BS	2008
,	West		
,,	Germany.		22:00 - 00:15.
,			12:15
			
			
			
I,,,	Elk Grove		November 28, 2008,
,	Granite Bay		
			
			
,,	Fort		http://www.topix.com/forum/city/sarasota-fl/TONAOR9T82GKBVJ1I#lastPost
,			December 25
			
,		Venus. PD))	
,,,	UFO!&quot; But	NASCAR	July 15, 2007.
,	Portland Oregon areaDriving		
,	Salton Sea		
,			2400,
,	Ellis		
,			November 2008I
,,	Port		12:30
			
,,	United States		5,000
,		White City,	
			
Mom,,,		EKG	2009,
,			November 29, 2008
,,	Illinois		Today
,	Elko, Nevada		
It,,,	Long Island		December 29th 2008
			
			
			
Tonight,,		Tonight	
,,		Marine	20-30
,			11:30pm
			
			
,	New Jersey.((NUFORC		
			
			
,	Savannah,		
,			12:00
			
,	Venus		
,			15-30
			
			
			
			
			
Anderson,,			this year
,,	Minnesota		last Friday
,	Los Angeles.		
			
,	Manteca,		
			
Canon,,,,	Tungku Beach	RAW	12.00AM
,	West		
			
,			30-45
,,	Oakland		last year
			
,,,	Royal Air	Royal	20.29
,	Beaver Utah		
,			@20:30
			
			
,,	Capitol Hill		November 21
			
,,	Fort Polk,	Basic Traning	
,,		Western High School	last two
,,	South Bloomfield	State Highway Patrol	
			
			
			
,			2008.We
			
I,			
			
			
			
Stekkenberg, Netherlands,,,,		Groesbeek,	10*50)
I,			
			
,			December 14, 2008
			
			
Walker Stadium,,,		NASA	1998
			
Aunt,			
,			20:00, Tuesday
,			10-50
,,		UFO	Christmas
,	N		
,			last two
,,	South		11:00
,		TO	
,			Sunday December
They,			
			
,,	2007,		2007,
,			1,500
,			Sunday December 28, 2008
The,			
,		CIA	
			
			
,			10-20
,,		UFO Fleet Sighting	December 2008December 12, 2008
,			11:15
			
			
,,	Fairbanks	Army	
Sorry,,,	Mountain		last year
,			December 20, 2008,
,	North Clairemont.		
,,		Wenatchee River.No	1979
			
			
Berlin. Brilliant,			
,			tomorrow
,,,	Tahlequah, Oklahoma	Grand View	1977Stopped
Stone,,,	Triangle	Stone	
,,		Marine	0300
Edgar Hodges,			
			
			
			
,,	Hawaii		10-15
			
,,,	Lexington County	BB	1/8/09
,,		GREATEST STORY EVER DENIED!!!	1500
,,	Madison, Florida		March 7, 2008,
,			1967.
,		Student report. Possible	
,,	Alligator Alley	UFO	
,	West		
,,,	2000.	WWU	2000.
			
			
Su,,,	Rio PiedraTrasmaschine		2007
,			10=15
,,		US Airforce	2008;
,	Dallas		
,	Orchard Park		
			
			
,,	Lambert		23:45,
,,		Georgetown, SC Search for	2000
			
			
It,,		Northwest	
			
			
,,	Charlotte-Douglas Airport		20:45
			
,	Oakland		
			
			
,,	South Kingstown,		1700s
,		CNN	
,	Thunder Bay		
,			several years
			
			
,,	6pm,		November 24th
,,,	Guadalajara,	RAF Benson	2004
			
,,	Los Angeles		20-30
			
			
,,	Africa		23:00,
,	Sioux City		
,,,	Interstate 40	1905	1905
			
			
,			December 31st 2008
,			Thursday
,,		Ministry	2008,
,,		Round Aircraft	1976I
			
			
It,,		WNW	
,			Sunday
,,	North	UFO	
			
,			30-40
,,		University of Texas Tech	March 1997
			
,			Denver...06:30This
,			November 30,
			
,,	Grand River	We	
			
,	Triangle		
,			October 2006I
			
,,	Huntington		1500
,,	North		34deg.-38min.N,
			
Luciano Ln,,,,	Pike County Pa	S-3 Operations Center	winter
,			2007
,,		Administration	1947,
,	South Phoenix		
I&apos;m,			
,		PROBABLY MILITARY, EMPLOYING A	
,,	West		01:40
,	Hawaii		
			
,,	Beckler River		11:00P.M.I
			
			
,	Vernon		
,,	San Diego		2008.Several
			
			
			
,,,	Travis Air Force Base	UFO	2008
,,,	REPORT))Thanks	UFO Air	(20-40)
			
,			19:30
			
			
,,	Malibu Canyon	UFO	
,,,	Los	Playa del Rey	late August of
			
			
,	Los Angeles		
			
			
			
,,	Venus		December
,,	Santa Rosa		1000
Carol Service.,,,	Ely	UFO	
,,		SW	1996.
			
			
,,	Le Mans		Saturday 20th December 2008,
			
			
,	Auburn		
Sorry,,,		UFO Seen	1985
Hoax?? PD)),			
			
,,,	Lake Travis	Air	1984
			
North,,,,		APC	Dec 13th around
,,	Coventry		Sunday
I,			
,		KTMB.	
,	Fremont		
			
,	Long Beach		
,	Frizbee		
			
,,	Alaska		15:10
,		WAS A CLEAR NIGHT,I LOOKED STRAIGHT UP	
,,	O&apos;Hare		1000
			
			
			
,		SAN	
,			04:00 to 04:30.
			
			
			
			
,,		NW	January
,	Venus		
,	Lee&apos;s		
			
			
			
			
			
,	Arizona		
,,	Garden	National Weather Association)	
			
,,		2008	2008
,			January 10, 2009,
,,,	Whitefish Lake	GNRY	1991.
			
,,		US Military	11:00
			
,,	Ft.		November 24, 2008,
,	W-NW		
Peter IL,,,			1997
Stephens County,,,,,	North	UNIDENTIFIED	November 20, 2008 a
,			1999,
			
Ford Van,,,		Custom	5000
			
			
			
			
,,		NorthEastern St.Clair County Al.	40*-50*
,,		Center for Innovative Technology	Thanksgiving
,,		IM	next two
,			November 22, 2008 at 18:10
,,,	Morris County	MORRISTOWN	Monday
			
,,	West	Vehicle	
,			2009
,		Navo Nadi, Fiji. Pictures	
			
,			a week ago
			
			
,,		Army	2006.
,	Tripp Lake Beach		
			
			
,,	Harrogate		22.30
,	Arizona		
			
,,		4th	19:15 to 19:45
			
,		Student report. PD))	
			
,		Note: Witness	
			
,	It		
			
,	Great		
,,	Kennedy	North East	
,			Thanksgiving
,	Perry,		
,			10:00
			
			
,,,	Washington Drive	SW Taylors Ferry Rd.	between 60-80
,,	As		1000
,			2008
			
Johnny Carson&apos;s MonologueI,,,		Apple	2400
Note: Source,			
,			September
,,,	Vienna Air Force	High School	1985.
			
,,		Ritz Carlton Pool	8,000-
,		Front Royal.) My	
,	Memphis		
			
,		Environmental Science Academy Crystal River, Florida&quot; Please	
,,,	Scotland	UFO	2000x
,			January
,		TWA	
,,	Venus		18:00
,,	Penn		2500
			
,			10-15
,		KOA	
			
,	San Diego		
			
,,		I&apos;ve	23:00
,	Orange		
,			1,000
,	Venus		
			
			
			
			
,	Madison Township		
,			1/500
			
,,	Triangle		1994
			
,			Friday
,			21:29
			
,			17:45
			
,			11:30
,,	Santa Monica	Amazing	
			
,	West		
Peter IL,,,			1997
,			10:15
			
I,,,	Turkey/Belek.		01.30
			
,,,	Des Moines	My	this summer
			
			
			
,,	Portland International Airport		1972.
			
			
,	Pompano		
			
,,,	Nevada Avenue	Northwest	Christmas 2007
Peter Davenport. And,,,		UFO	tomorrow
,,	Los Angeles		22:00
,,	10/29/2008	LED Light	
,,	West	SW	
Tonight,,		PD))	
			
			
			
PD)),,,	West		2009
			
,,,	Panama	Grants Department Store	1976
,			October
Monica Blvd,,,,	Santa Monica	Wilshire	November 27 2008
I,,,,,	Hesperia Michigan	Gray Chevy	1979
,	Asda		
,			2008,
,,	Saw	NW	
,,	San Diego		2007
,,	La Mesa		August 1969.
,		UFO	
,,		University of Wisconsin-Green	11:45pm
			
,	North		
			
,			November 14 2008
,	Phoenix		
,,	Potomac River		1400
			
,,,	Orange	Tower	December 2008
,,,	China	Southwest	yesterday
,,		UFO	1994.
			
,			December 2008, not 2009.
,,,	Charlotte	Memorial Baptist Church	2008On
180,,			December 31, 2008,
			
,,	Colorado		June 20th, 1970,
			
,,	UFO&apos;s	SO	
,,,	Camp Ripley.	US Army NG	23:01
,			12:00
,	Michigan		
,,		UFO	30-40
			
,			two weeks
			
,			16:00
,,	West Los Angeles		10-15
			
,	Newark,		
			
			
			
			
,	Venus		
			
,			Saturday Dec 6th, 2008,
			
,			January 5, 2009
			
			
,,	Memphis	North on Airways	
			
,,	N		next week
I,,	Miami Florida		
,,	Both		past
			
I,,,	Lansdale, Montgomery		2004,
			
			
			
,,	Orange		December
,	NW Expressway		
,	Venus		
			
,,	Interstate		2009Sighting
I,,,,	Alexandria	Louisiana State University	Thursday
,			10-15
,			20-30
,			35-40
,	This		
,		Southern Illinois University	
,	Birmingham		
Also,,,,,	Palm Beach County	National UFO Reporting Center. Whereupon,	1998
,			Christmas
			
,		PM.((NUFORC Note: Date	
,			07/15,
			
			
			
			
,,	Lake	House	
,			2008red
,			2008
			
,			December
,,		Note: Stars	10:45
,		Morehead State University	
,,	Kennedy		21:25it
			
Ray Kurzweil,,,,,	Earth	Los Padres National	1970&apos;s,
,		Stars	
,,	South Carolina	Perry Correctional Institution	
,,,	Raleigh/Cary	National Guard	2004
			
			
			
Chester Counties),,,	French Creek State Park	Philadelphia International Airport,	
,,		Lac	11.88
,,,	New River	Marine Corps Air Station, New	Dec 08
,			Christmas
,			2000
,	West		
,,	Illinois		winter
			
,			50-60
,,	San	Hanson	
,,	Austin	State	
,	Phoenix		
			
			
,		FAA	
			
			
,,	Orange		1000
James,,	Gulf		
,			10:25
,	431/Bynum Leatherwood		
			
,			by10:16
,			Sunday
			
,,	Iowa	Air National Guard	
I,			
Captain Gregory,,,,	Saigon	524th Intelligence Squadron	1965,
			
,,		HUGE	04:45
,,	Salem		50-75
			
,,	Nelson	Seven	
,			10-15
,,,	West	UFO	July 18 2008,
,	North Carolina		
			
			
			
			
			
			
,			autumn
It,			
			
			
Tonight,,	Lake Washington		
			
			
9,,		BACK	
,,		Air Force	10:00
			
			
			
,		December.	
,,	Dulles		Saturday January 3 2009
,	Earth		
I,,,	Back Bay		35-40
,,,	North	Mt. Pictures	summer
,,	Washington		10:52
			
,,,	McChord Air	SW	2008
,	Castle		
			
,			November 27, 2008
Rachel,,,	Southeast		Dec 25
,,,	Lake Cook	Mutual UFO Network	40-45
,,	Kealakekua Bay		10-15
,	La Grande Oregon		
,			last two
,			50-75ft
,			1986
			
,	North East,		
			
,,	Shakori Hills		2300.My
,		Student report. PD))	
,,	Highland Springs	UFO	
,,		Shelby	30-45
Rock, Bridgeport, Fairfield County,,,,	Westchester		today
,		TX	
			
,		SE	
,			1982
			
,			1010
			
			
Marion,,,	Lebanon,		2000
			
			
,		Biscayne Bay, FLLate	
Tiger Woods,,,	Woods		2003.This
,,	West Seattle)		10:15pm
			
Extremely Light,			
			
			
,,	Tulsa	NUFORC	
,,	Fairview Avenue		15:05
,,,	Myrtle Beach	Air	1978.
			
,,	Fargo		summer of 1974 a
,	Tinseltown		
,			12:30
			
			
			
,			11:12
,,	Upper St.		2008
,,,	Atlantic Ocean	PM	11:00
,		ET	
,	Boston		
,,		Dog Star Sirius,	yesterday
			
,,	Edwards Air Force	Air Force	
,	Louisiana,		
,,	Queens		last year
My,,,,	Venus	Looking	October 28th, 2008,
			
,,		UFO	Jan 1, 2009.
,			last two months
,,	California		11:00
,,,	Kentucky	State Route	January 17, 2009
,	Hudson River		
Story,,,,	Central Australia	Australian Army	50-60
,,,	Venus	WA	3,000
Note: Case,,	Maries County		
,,		SW Highlands Ranch, CO	05:42,
			
,			12:02
,			January 18, 2009
			
Silver Ball,,			5000
			
,			January 19, 2009
			
J.,,,,	Waukegan Road	Glenview Naval Air	1968.
,,	Cape Rosier,		11:00
,		Department of	
			
,			January 20th 2009,
			
